,41_ALSWR
ACC,0.6589147286821705
AUC,0.5958024613848686
Fscore,0.0015758917184472655
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.6417784343161441
NDCGk,0.2493533571189221
global AUC,0.6649800461528712
global NDCG,0.6451330995051483
prediction time (sec),0.051538705825805664
training time (sec),27.46063780784607
