,39_ALSWR
ACC,0.6175710594315246
AUC,0.5901911503913053
Fscore,0.0014438028050169714
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5892634945483659
NDCGk,0.24610409851267187
global AUC,0.6255206790471448
global NDCG,0.6128664492603666
prediction time (sec),0.028417348861694336
training time (sec),23.643764972686768
