,54_ALSWR
ACC,0.6098191214470284
AUC,0.5731478473401768
Fscore,0.0018100785209493185
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.6169234990836399
NDCGk,0.25047584887656993
global AUC,0.6189537147921971
global NDCG,0.6169182795994326
prediction time (sec),0.03792834281921387
training time (sec),22.794655084609985
