,63_ALSWR
ACC,0.627906976744186
AUC,0.5897979654817046
Fscore,0.001527897262264482
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.6278712375045611
NDCGk,0.24861074991487478
global AUC,0.6344660937219636
global NDCG,0.6238779828455877
prediction time (sec),0.044139862060546875
training time (sec),24.7949640750885
