,59_ALSWR
ACC,0.7054263565891473
AUC,0.6179031635923252
Fscore,0.0019346958944050589
HR@10,0.012919896640826873
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.6644008276623795
NDCGk,0.26265577257183736
global AUC,0.7047740560339396
global NDCG,0.6367303357724473
prediction time (sec),0.025373458862304688
training time (sec),23.28057336807251
