,28_ALSWR
ACC,0.7157622739018088
AUC,0.6106524055253933
Fscore,0.0019909037771410503
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.6902678373482487
NDCGk,0.25925595492412945
global AUC,0.7162883483879685
global NDCG,0.6492302815213146
prediction time (sec),0.03389549255371094
training time (sec),24.178577184677124
