,64_ALSWR
ACC,0.6770025839793282
AUC,0.608172573985568
Fscore,0.0018546565631151828
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.6520230970776469
NDCGk,0.2628168059321261
global AUC,0.678545567931793
global NDCG,0.6427842737162948
prediction time (sec),0.03545713424682617
training time (sec),21.533947229385376
