,70_ALSWR
ACC,0.6330749354005168
AUC,0.5831697606493835
Fscore,0.001607775829042033
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6524117089593434
NDCGk,0.2561275397816086
global AUC,0.6394187928463079
global NDCG,0.5989903004591014
prediction time (sec),0.04281330108642578
training time (sec),25.32308006286621
