,35_ALSWR
ACC,0.6692506459948321
AUC,0.5975051731999627
Fscore,0.0015445970757473383
HR@10,0.015503875968992248
HR@2,0.0
HR@5,0.007751937984496124
Lin's AUC,0.6536816625272677
NDCGk,0.24858557663647488
global AUC,0.6747930488163139
global NDCG,0.6463229745338727
prediction time (sec),0.027285337448120117
training time (sec),24.060412406921387
