,13_ALSWR
ACC,0.7080103359173127
AUC,0.6142451363326503
Fscore,0.0021171036917125388
HR@10,0.015503875968992248
HR@2,0.0
HR@5,0.007751937984496124
Lin's AUC,0.6789368455390774
NDCGk,0.2516321639944663
global AUC,0.7103580668628194
global NDCG,0.6600948032669641
prediction time (sec),0.040224552154541016
training time (sec),25.54129719734192
