,97_ALSWR
ACC,0.6201550387596899
AUC,0.5885897569958168
Fscore,0.0017208216349343891
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6166181730349111
NDCGk,0.26441236053254014
global AUC,0.6259168235494318
global NDCG,0.5939631524581419
prediction time (sec),0.020477771759033203
training time (sec),21.272056579589844
