,49_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5766650253353288
NDCGk,0.27890988615983525
global AUC,0.9250328127177128
global NDCG,0.5497458806374984
prediction time (sec),0.02317190170288086
training time (sec),844.1376962661743
