,65_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5577052400221982
NDCGk,0.27890988615983525
global AUC,0.925281011429938
global NDCG,0.547561079732867
prediction time (sec),0.02265143394470215
training time (sec),827.9340524673462
