,34_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5675078525255408
NDCGk,0.27890988615983525
global AUC,0.9247499436553227
global NDCG,0.5501097108779115
prediction time (sec),0.021126985549926758
training time (sec),779.8650379180908
