,66_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5740817781267632
NDCGk,0.27890988615983525
global AUC,0.9259472962979954
global NDCG,0.551135028332854
prediction time (sec),0.01897406578063965
training time (sec),769.4700605869293
