,4_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5641367317444156
NDCGk,0.27890988615983525
global AUC,0.9237856738107151
global NDCG,0.5472365201244249
prediction time (sec),0.019678115844726562
training time (sec),757.9528317451477
