,41_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.0
Lin's AUC,0.565595304391289
NDCGk,0.27890988615983525
global AUC,0.9268908114741783
global NDCG,0.5573812542211074
prediction time (sec),0.022698163986206055
training time (sec),857.7458264827728
