,51_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5867123017955009
NDCGk,0.27890988615983525
global AUC,0.9264697130467181
global NDCG,0.5474184505904983
prediction time (sec),0.021773815155029297
training time (sec),823.2925035953522
