,68_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5730721009816079
NDCGk,0.27890988615983525
global AUC,0.9249315957147713
global NDCG,0.5447502048284301
prediction time (sec),0.019263744354248047
training time (sec),746.913827419281
