,28_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6288524845917376
NDCGk,0.27890988615983525
global AUC,0.9298868955522362
global NDCG,0.5566553545516375
prediction time (sec),0.02494072914123535
training time (sec),2195.4779138565063
