,75_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5541731037644209
NDCGk,0.27890988615983525
global AUC,0.9253545061814386
global NDCG,0.5503401535822265
prediction time (sec),0.02563619613647461
training time (sec),1239.1484413146973
