,79_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.575363064221232
NDCGk,0.27890988615983525
global AUC,0.9243448885943487
global NDCG,0.5495608356907463
prediction time (sec),0.026791095733642578
training time (sec),960.2515151500702
