,76_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.5879112717776661
NDCGk,0.27890988615983525
global AUC,0.9269608302278879
global NDCG,0.5626193006565609
prediction time (sec),0.019986391067504883
training time (sec),755.087705373764
