,24_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5673900333250622
NDCGk,0.27890988615983525
global AUC,0.9242840079738455
global NDCG,0.5510384147454059
prediction time (sec),0.02064800262451172
training time (sec),755.5645031929016
