,35_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5796740313761896
NDCGk,0.27890988615983525
global AUC,0.9264356817813495
global NDCG,0.5488590836277694
prediction time (sec),0.021214962005615234
training time (sec),918.5463452339172
