,25_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5880304694404991
NDCGk,0.27890988615983525
global AUC,0.9257927624769188
global NDCG,0.5537564273945978
prediction time (sec),0.019724607467651367
training time (sec),754.786714553833
