,63_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5903667496196568
NDCGk,0.27890988615983525
global AUC,0.9281565812617127
global NDCG,0.5598623146300202
prediction time (sec),0.020817279815673828
training time (sec),824.8772222995758
