,78_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5669820231417508
NDCGk,0.27890988615983525
global AUC,0.9245560086978507
global NDCG,0.5480553903116652
prediction time (sec),0.01943826675415039
training time (sec),930.6494376659393
