,30_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.006329113924050633
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5887054715256848
NDCGk,0.27890988615983525
global AUC,0.9257893839005905
global NDCG,0.554773697441567
prediction time (sec),0.021295547485351562
training time (sec),857.9176137447357
