,29_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5652345856596457
NDCGk,0.27890988615983525
global AUC,0.9250103434315434
global NDCG,0.5530092541129901
prediction time (sec),0.021889448165893555
training time (sec),875.0948555469513
