,99_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5470952233058718
NDCGk,0.27890988615983525
global AUC,0.9243503480931214
global NDCG,0.5546087988514964
prediction time (sec),0.021526098251342773
training time (sec),769.2460126876831
