,40_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5819446722704992
NDCGk,0.27890988615983525
global AUC,0.9266515833302433
global NDCG,0.5525546864023221
prediction time (sec),0.023226261138916016
training time (sec),870.3391225337982
