,100_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5803848321064936
NDCGk,0.27890988615983525
global AUC,0.9253470865628354
global NDCG,0.5567685610695621
prediction time (sec),0.019582509994506836
training time (sec),783.5314373970032
