,95_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5900490289537573
NDCGk,0.27890988615983525
global AUC,0.9266078410934672
global NDCG,0.5516389571517512
prediction time (sec),0.019778013229370117
training time (sec),1035.839420080185
