,94_BNNR
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5585565264887586
NDCGk,0.27890988615983525
global AUC,0.9245279045542759
global NDCG,0.5478266957005352
prediction time (sec),0.02289891242980957
training time (sec),846.9075911045074
