,90_ALSWR
ACC,0.4931506849315068
AUC,0.4936608243396969
Fscore,0.0004382319917239961
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7000375986903327
NDCGk,0.19185110433082017
global AUC,0.5345047085662388
global NDCG,0.3283609728246943
prediction time (sec),0.013600349426269531
training time (sec),12.859358310699463
