,45_ALSWR
ACC,0.4794520547945205
AUC,0.5028649746462217
Fscore,0.00041589680245859064
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6794372142103834
NDCGk,0.19313578533351064
global AUC,0.5202451379653756
global NDCG,0.3364606882281428
prediction time (sec),0.015031814575195312
training time (sec),12.464612483978271
