,63_ALSWR
ACC,0.4383561643835616
AUC,0.4963130654823757
Fscore,0.00041913588688791413
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6477200930479351
NDCGk,0.20515417440655198
global AUC,0.48299166345314065
global NDCG,0.3229340397761711
prediction time (sec),0.013141155242919922
training time (sec),12.295250654220581
