,61_ALSWR
ACC,0.5068493150684932
AUC,0.5291461609312602
Fscore,0.0004746291398744298
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6824562456752389
NDCGk,0.21144348860525283
global AUC,0.5455689983049401
global NDCG,0.33795682372378316
prediction time (sec),0.015085697174072266
training time (sec),13.908122301101685
