,85_ALSWR
ACC,0.4383561643835616
AUC,0.47515811642862305
Fscore,0.00035836025851959533
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6566069285801945
NDCGk,0.2009915697530064
global AUC,0.48483080636073894
global NDCG,0.32354670978271133
prediction time (sec),0.01604914665222168
training time (sec),12.152905464172363
