,59_ALSWR
ACC,0.547945205479452
AUC,0.5432939421274416
Fscore,0.00046054786571247735
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6788797658229777
NDCGk,0.20461296014906696
global AUC,0.5758306513907059
global NDCG,0.33191962116824797
prediction time (sec),0.01584911346435547
training time (sec),8.879075050354004
