,73_ALSWR
ACC,0.4246575342465753
AUC,0.4922002907713957
Fscore,0.00035211261826781576
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6344753146726283
NDCGk,0.2094818332808237
global AUC,0.4712884977397199
global NDCG,0.3215865379210336
prediction time (sec),0.017330646514892578
training time (sec),14.463849782943726
