,58_ALSWR
ACC,0.3698630136986301
AUC,0.4732779511393668
Fscore,0.0003405298006860985
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6303377146998869
NDCGk,0.19710579234735381
global AUC,0.4235786755227836
global NDCG,0.31707647234064873
prediction time (sec),0.015519142150878906
training time (sec),13.067493915557861
