,27_ALSWR
ACC,0.4657534246575342
AUC,0.5084812947139603
Fscore,0.00041080099977026615
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6674160968072939
NDCGk,0.19301212762271128
global AUC,0.5058872845285847
global NDCG,0.3224826409157731
prediction time (sec),0.013030052185058594
training time (sec),12.980430126190186
