,97_ALSWR
ACC,0.5342465753424658
AUC,0.5557014415235207
Fscore,0.00045237886678433487
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6669709535787587
NDCGk,0.2242937241423624
global AUC,0.5682071618980344
global NDCG,0.33325824646965563
prediction time (sec),0.008297920227050781
training time (sec),7.562640190124512
