,83_ALSWR
ACC,0.3972602739726027
AUC,0.45988481361634626
Fscore,0.00034504985877356956
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6230797849271568
NDCGk,0.19840109921222843
global AUC,0.44752349778176614
global NDCG,0.31860138771657326
prediction time (sec),0.012791156768798828
training time (sec),13.002978563308716
