,4_ALSWR
ACC,0.4383561643835616
AUC,0.5176311006418411
Fscore,0.0003939025914348642
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5851018649193057
NDCGk,0.20062410901036476
global AUC,0.480561847459032
global NDCG,0.32345173170201347
prediction time (sec),0.011741399765014648
training time (sec),11.784769058227539
