,79_ALSWR
ACC,0.4520547945205479
AUC,0.4970953885904489
Fscore,0.0003893820924327374
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6217831474853791
NDCGk,0.2016914065029522
global AUC,0.49283766648767036
global NDCG,0.33065247287180854
prediction time (sec),0.015863895416259766
training time (sec),12.58878469467163
