,77_ALSWR
ACC,0.4520547945205479
AUC,0.5070091252326365
Fscore,0.00040675290861906884
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6366472883783317
NDCGk,0.19951227523855147
global AUC,0.4899511243736627
global NDCG,0.32744091208816245
prediction time (sec),0.014481067657470703
training time (sec),9.164220809936523
