,37_ALSWR
ACC,0.547945205479452
AUC,0.5368591547060686
Fscore,0.00047263987522177023
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6860183006388576
NDCGk,0.21197402773452917
global AUC,0.5803364952025362
global NDCG,0.33556991694969773
prediction time (sec),0.014254570007324219
training time (sec),11.72984766960144
