,94_ALSWR
ACC,0.547945205479452
AUC,0.5642666254374312
Fscore,0.00047006111627099633
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6762064397265178
NDCGk,0.22512164887175712
global AUC,0.5811575961144567
global NDCG,0.33413269315671856
prediction time (sec),0.00799560546875
training time (sec),7.811301231384277
