,12_ALSWR
ACC,0.4657534246575342
AUC,0.4833032043185673
Fscore,0.0004275848076631003
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6578366319300308
NDCGk,0.21887235565000848
global AUC,0.5048741228876322
global NDCG,0.3245725788526229
prediction time (sec),0.013827800750732422
training time (sec),10.100010871887207
