,3_ALSWR
ACC,0.4931506849315068
AUC,0.5221281754674757
Fscore,0.00046839051244861675
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6482510351523317
NDCGk,0.1982617512295053
global AUC,0.5279911619028398
global NDCG,0.3265261046684753
prediction time (sec),0.012451171875
training time (sec),14.402652502059937
