,11_ALSWR
ACC,0.4794520547945205
AUC,0.4992997253375211
Fscore,0.00043377356488127536
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.658719765845336
NDCGk,0.1971344097576827
global AUC,0.5205842099952067
global NDCG,0.3285887928985889
prediction time (sec),0.021393775939941406
training time (sec),12.91934585571289
