,32_ALSWR
ACC,0.4520547945205479
AUC,0.4901393766795289
Fscore,0.0003818328198820843
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6472217508343363
NDCGk,0.20094949134170645
global AUC,0.4968778493763356
global NDCG,0.3310559806551446
prediction time (sec),0.009033203125
training time (sec),8.054800271987915
