,42_ALSWR
ACC,0.5205479452054794
AUC,0.5239537770875576
Fscore,0.0004908084506048079
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6714641532248473
NDCGk,0.2048602897801551
global AUC,0.5567653579507438
global NDCG,0.3241668305535596
prediction time (sec),0.00780797004699707
training time (sec),8.051976680755615
