,57_ALSWR
ACC,0.4931506849315068
AUC,0.5086496700593048
Fscore,0.0005115505161029269
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6558317016468254
NDCGk,0.20473437739730882
global AUC,0.5324192203685885
global NDCG,0.3274906384438731
prediction time (sec),0.013407707214355469
training time (sec),16.851734161376953
