,13_ALSWR
ACC,0.4246575342465753
AUC,0.4835764684389266
Fscore,0.00038074903111362307
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6361174350088019
NDCGk,0.19383981117378382
global AUC,0.4688782782468924
global NDCG,0.31638733043574385
prediction time (sec),0.014368772506713867
training time (sec),11.905218124389648
