,30_ALSWR
ACC,0.4383561643835616
AUC,0.49361980033488234
Fscore,0.0003651066653250937
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6414002311544134
NDCGk,0.21358855126869622
global AUC,0.4824087238518102
global NDCG,0.31890565038414215
prediction time (sec),0.012703895568847656
training time (sec),14.59029245376587
