,68_ALSWR
ACC,0.547945205479452
AUC,0.5664504438061041
Fscore,0.0004588438052063519
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6701514238135509
NDCGk,0.20984737902175368
global AUC,0.5782561876891327
global NDCG,0.3439687599573251
prediction time (sec),0.01169133186340332
training time (sec),8.724301815032959
