,5_ALSWR
ACC,0.4794520547945205
AUC,0.49698389875630883
Fscore,0.0004254576211160083
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6796337355917048
NDCGk,0.19963893452432369
global AUC,0.5187464185704556
global NDCG,0.33395063929666646
prediction time (sec),0.009269475936889648
training time (sec),11.56082558631897
