,54_ALSWR
ACC,0.5342465753424658
AUC,0.5553413175358702
Fscore,0.00045570179325040604
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6774317700174252
NDCGk,0.22868258866383354
global AUC,0.570425095414689
global NDCG,0.33698484212753876
prediction time (sec),0.013059139251708984
training time (sec),13.021570205688477
