,8_ALSWR
ACC,0.4383561643835616
AUC,0.4772988617557185
Fscore,0.0003916684217622671
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6411173574843432
NDCGk,0.19244284586446156
global AUC,0.4791372343735547
global NDCG,0.3181254208450423
prediction time (sec),0.017542600631713867
training time (sec),8.745006799697876
