,25_DRRS
ACC,0.9110671936758893
AUC,0.690790515190814
Fscore,0.0019101349474069424
HR@10,0.009881422924901186
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.872217497074371
NDCGk,0.2749423453571531
global AUC,0.9042655206293163
global NDCG,0.758840347076401
prediction time (sec),0.019896268844604492
training time (sec),921.7469706535339
